0,4,57.94,140.44,41.49,109.43,0.8611,-1,-1,-1
0,3,625.40,138.99,37.96,106.20,0.8638,-1,-1,-1
0,2,31.12,169.19,38.22,101.72,0.8746,-1,-1,-1
0,1,595.29,125.23,36.38,106.61,0.9045,-1,-1,-1
1,4,60.68,139.77,41.54,109.33,0.8611,-1,-1,-1
1,3,625.40,138.94,39.80,104.81,0.8638,-1,-1,-1
1,2,33.50,170.06,39.82,101.39,0.8746,-1,-1,-1
1,1,596.76,124.75,36.71,105.34,0.9045,-1,-1,-1
2,4,63.91,139.93,44.44,107.65,0.8611,-1,-1,-1
2,3,625.59,140.97,41.55,101.86,0.8638,-1,-1,-1
2,2,36.81,169.88,40.96,100.98,0.8746,-1,-1,-1
2,1,597.93,124.75,36.81,103.83,0.9045,-1,-1,-1
3,4,66.47,139.66,49.44,108.00,0.8611,-1,-1,-1
3,3,625.75,141.33,42.10,100.03,0.8638,-1,-1,-1
3,2,39.53,168.55,45.65,102.06,0.8746,-1,-1,-1
3,1,598.89,124.61,37.92,103.00,0.9045,-1,-1,-1
4,4,68.91,139.83,55.07,105.84,0.8611,-1,-1,-1
4,3,625.47,140.22,45.18,100.87,0.8638,-1,-1,-1
4,2,42.56,169.22,47.64,100.86,0.8746,-1,-1,-1
4,1,599.10,126.29,39.08,101.33,0.9045,-1,-1,-1
5,4,70.86,139.43,60.33,106.98,0.8611,-1,-1,-1
5,3,625.75,140.03,46.64,100.03,0.8638,-1,-1,-1
5,2,45.46,169.43,47.11,99.96,0.8746,-1,-1,-1
5,1,599.43,129.18,40.71,98.89,0.9045,-1,-1,-1
6,4,75.10,139.21,59.78,105.18,0.8611,-1,-1,-1
6,3,626.40,138.81,48.22,99.27,0.8638,-1,-1,-1
6,2,48.10,169.93,46.10,99.48,0.8746,-1,-1,-1
6,1,600.02,129.20,42.25,99.43,0.9045,-1,-1,-1
7,4,79.35,139.03,58.70,103.42,0.8611,-1,-1,-1
7,3,627.38,141.26,48.85,97.18,0.8638,-1,-1,-1
7,2,51.22,169.67,44.33,100.31,0.8746,-1,-1,-1
7,1,599.93,131.62,43.76,97.05,0.9045,-1,-1,-1
8,4,82.44,138.59,56.45,102.79,0.8611,-1,-1,-1
8,3,627.89,143.72,50.64,95.81,0.8638,-1,-1,-1
8,2,53.95,169.60,41.22,99.85,0.8746,-1,-1,-1
8,1,600.95,131.74,44.95,95.65,0.9045,-1,-1,-1
9,4,86.00,137.10,53.56,103.77,0.8611,-1,-1,-1
9,3,630.17,132.38,51.63,104.48,0.8638,-1,-1,-1
9,2,56.27,169.59,39.78,99.88,0.8746,-1,-1,-1
9,1,603.38,134.16,44.05,90.05,0.9045,-1,-1,-1
10,4,89.69,137.02,50.81,104.12,0.8611,-1,-1,-1
10,3,632.29,130.56,51.10,102.65,0.8638,-1,-1,-1
10,2,59.57,168.16,37.77,101.32,0.8746,-1,-1,-1
10,1,606.93,133.96,41.44,85.96,0.9045,-1,-1,-1
11,4,92.63,135.60,49.72,105.39,0.8611,-1,-1,-1
11,3,636.41,128.98,48.41,102.77,0.8638,-1,-1,-1
11,2,61.60,167.43,38.99,101.44,0.8746,-1,-1,-1
11,1,610.36,134.66,40.62,82.61,0.9045,-1,-1,-1
12,4,95.17,133.99,46.80,107.64,0.8611,-1,-1,-1
12,3,640.84,128.16,47.48,102.50,0.8638,-1,-1,-1
12,2,64.23,167.17,39.64,101.67,0.8746,-1,-1,-1
12,1,613.59,134.82,38.60,80.69,0.9045,-1,-1,-1
13,4,97.36,132.93,43.07,107.91,0.8611,-1,-1,-1
13,3,646.43,127.62,42.73,101.48,0.8638,-1,-1,-1
13,2,67.54,166.47,39.36,102.61,0.8746,-1,-1,-1
13,1,617.72,134.29,34.44,80.47,0.9045,-1,-1,-1
14,4,99.14,132.10,41.45,108.09,0.8611,-1,-1,-1
14,3,650.66,126.01,39.58,102.31,0.8638,-1,-1,-1
14,2,69.59,166.45,42.13,102.59,0.8746,-1,-1,-1
14,1,620.11,131.60,33.66,83.24,0.9045,-1,-1,-1
15,4,100.92,131.51,39.59,110.32,0.8611,-1,-1,-1
15,3,654.55,124.80,36.60,104.07,0.8638,-1,-1,-1
15,2,72.23,166.72,44.30,101.85,0.8746,-1,-1,-1
15,1,622.26,132.25,33.99,83.86,0.9045,-1,-1,-1
16,4,102.97,131.13,35.84,111.31,0.8611,-1,-1,-1
16,3,656.91,124.87,36.11,104.08,0.8638,-1,-1,-1
16,2,75.68,166.53,45.55,100.94,0.8746,-1,-1,-1
16,1,623.44,132.87,34.16,82.85,0.9045,-1,-1,-1
17,4,105.70,130.64,38.18,113.95,0.8611,-1,-1,-1
17,3,657.34,123.16,37.05,104.90,0.8638,-1,-1,-1
17,2,78.40,166.42,47.07,100.74,0.8746,-1,-1,-1
17,1,624.33,132.74,33.56,82.63,0.9045,-1,-1,-1
18,4,108.16,131.42,40.07,114.96,0.8611,-1,-1,-1
18,3,657.45,123.19,39.87,104.77,0.8638,-1,-1,-1
18,2,81.37,166.43,47.80,101.04,0.8746,-1,-1,-1
18,1,625.27,131.25,33.16,83.58,0.9045,-1,-1,-1
19,4,110.93,131.92,42.96,111.62,0.8611,-1,-1,-1
19,3,658.32,123.02,40.15,104.00,0.8638,-1,-1,-1
19,2,84.63,166.44,45.02,100.10,0.8746,-1,-1,-1
20,4,113.23,132.36,48.70,112.08,0.8611,-1,-1,-1
20,3,659.06,122.23,41.13,104.48,0.8638,-1,-1,-1
20,2,87.56,165.00,43.03,100.17,0.8746,-1,-1,-1
21,4,115.96,132.69,54.44,110.89,0.8611,-1,-1,-1
21,3,660.85,121.23,40.57,104.69,0.8638,-1,-1,-1
21,2,90.62,164.42,38.43,100.45,0.8746,-1,-1,-1
22,4,118.89,133.24,56.60,107.91,0.8611,-1,-1,-1
22,3,662.69,120.04,39.69,104.45,0.8638,-1,-1,-1
22,2,93.47,164.32,36.58,99.92,0.8746,-1,-1,-1
23,4,121.81,134.18,58.07,106.49,0.8611,-1,-1,-1
23,3,665.13,119.69,38.14,103.37,0.8638,-1,-1,-1
23,2,96.22,163.47,34.55,100.17,0.8746,-1,-1,-1
24,4,124.10,134.38,57.80,106.13,0.8611,-1,-1,-1
24,3,668.07,119.25,37.14,102.41,0.8638,-1,-1,-1
24,2,98.81,162.58,35.25,101.79,0.8746,-1,-1,-1
25,4,126.59,133.89,56.91,107.71,0.8611,-1,-1,-1
25,3,670.02,116.90,36.79,102.03,0.8638,-1,-1,-1
25,2,101.43,162.34,38.03,103.93,0.8746,-1,-1,-1
26,4,129.67,133.74,54.51,108.31,0.8611,-1,-1,-1
26,3,671.77,116.06,35.75,99.72,0.8638,-1,-1,-1
26,2,103.86,161.64,37.89,104.36,0.8746,-1,-1,-1
27,4,132.46,134.14,51.98,108.52,0.8611,-1,-1,-1
