0,394,1241.91,446.51,76.93,74.61,0.8392,-1,-1,-1
0,395,1489.71,141.53,94.09,87.36,0.8362,-1,-1,-1
0,396,1326.26,418.62,79.98,71.03,0.8218,-1,-1,-1
0,397,1389.91,297.11,94.08,91.55,0.8025,-1,-1,-1
0,398,1164.54,49.01,114.98,99.01,0.7978,-1,-1,-1
0,399,1605.89,585.66,90.88,86.38,0.7802,-1,-1,-1
0,400,1056.38,380.95,91.38,88.49,0.7719,-1,-1,-1
0,401,1079.43,4.19,95.11,72.74,0.7555,-1,-1,-1
0,402,1209.16,264.11,92.04,83.18,0.7248,-1,-1,-1
0,403,1326.12,714.03,71.45,67.50,0.5285,-1,-1,-1
0,404,1364.82,382.51,66.29,61.66,0.5205,-1,-1,-1
1,395,1488.07,130.88,93.04,86.42,0.8618,-1,-1,-1
1,396,1322.43,407.70,81.39,72.37,0.8452,-1,-1,-1
1,397,1393.53,319.29,94.87,92.30,0.8243,-1,-1,-1
1,398,1163.10,64.39,117.09,100.83,0.7975,-1,-1,-1
1,399,1604.87,568.70,90.06,85.76,0.6852,-1,-1,-1
1,400,1055.00,399.93,93.68,90.68,0.7864,-1,-1,-1
1,401,1075.66,14.99,99.23,76.02,0.7862,-1,-1,-1
1,402,1208.77,283.70,87.19,78.94,0.8740,-1,-1,-1
1,403,1327.74,706.27,69.20,65.23,0.6603,-1,-1,-1
1,404,1364.04,376.48,62.21,57.84,0.6562,-1,-1,-1
2,395,1482.32,118.44,95.59,88.90,0.8357,-1,-1,-1
2,396,1319.69,395.57,82.31,73.36,0.8246,-1,-1,-1
2,397,1396.89,343.23,93.75,91.20,0.7904,-1,-1,-1
2,398,1164.17,82.83,116.88,100.75,0.8422,-1,-1,-1
2,399,1606.40,554.63,86.55,82.48,0.7307,-1,-1,-1
2,400,1053.38,422.14,93.95,90.80,0.7676,-1,-1,-1
2,401,1073.24,28.25,99.23,76.12,0.8193,-1,-1,-1
2,402,1211.25,305.20,86.91,78.89,0.7478,-1,-1,-1
2,403,1324.18,696.67,74.19,69.99,0.6012,-1,-1,-1
3,395,1478.47,105.12,96.55,89.90,0.8449,-1,-1,-1
3,396,1318.77,383.90,79.39,70.91,0.8307,-1,-1,-1
3,397,1400.96,370.16,90.54,87.93,0.8091,-1,-1,-1
3,398,1164.26,103.60,117.75,101.74,0.8575,-1,-1,-1
3,399,1607.20,537.28,85.97,81.71,0.6882,-1,-1,-1
3,400,1049.34,448.88,93.82,90.56,0.8507,-1,-1,-1
3,401,1071.88,43.33,102.48,79.03,0.7804,-1,-1,-1
3,402,1212.35,327.00,88.68,80.81,0.8787,-1,-1,-1
3,403,1321.23,687.71,77.84,73.61,0.4868,-1,-1,-1
3,405,1239.77,509.14,99.91,75.06,0.7763,-1,-1,-1
3,404,1359.68,355.76,64.60,60.15,0.6379,-1,-1,-1
4,395,1474.34,92.46,96.26,89.73,0.8430,-1,-1,-1
4,396,1317.07,371.53,79.73,71.46,0.8606,-1,-1,-1
4,397,1404.85,412.33,106.64,103.91,0.7829,-1,-1,-1
4,398,1163.45,124.93,118.63,102.72,0.8837,-1,-1,-1
4,399,1605.70,518.97,86.77,82.47,0.6593,-1,-1,-1
4,400,1045.33,475.48,93.13,89.77,0.8525,-1,-1,-1
4,401,1071.05,59.17,103.63,80.36,0.8058,-1,-1,-1
4,402,1211.04,350.50,89.61,81.84,0.8604,-1,-1,-1
4,403,1319.02,676.94,77.83,73.67,0.6516,-1,-1,-1
4,404,1358.87,345.40,64.55,59.96,0.6636,-1,-1,-1
5,395,1472.33,83.54,91.48,85.30,0.8673,-1,-1,-1
5,396,1315.13,359.57,78.37,70.46,0.7961,-1,-1,-1
5,397,1399.27,412.54,116.34,113.79,0.8007,-1,-1,-1
5,398,1162.07,146.09,121.57,105.76,0.8434,-1,-1,-1
5,399,1602.92,502.98,87.59,83.36,0.7479,-1,-1,-1
5,400,1043.65,501.19,92.28,88.69,0.4192,-1,-1,-1
5,401,1070.23,74.40,105.24,82.19,0.7984,-1,-1,-1
5,402,1214.21,375.19,88.95,81.40,0.8708,-1,-1,-1
5,403,1317.78,668.66,76.21,72.07,0.6756,-1,-1,-1
5,404,1356.35,337.09,62.42,57.94,0.7535,-1,-1,-1
6,395,1471.09,74.61,88.25,82.21,0.8988,-1,-1,-1
6,396,1313.56,347.55,77.26,69.73,0.7631,-1,-1,-1
6,397,1400.40,397.41,109.52,106.76,0.8279,-1,-1,-1
6,398,1163.62,170.26,120.16,105.13,0.8748,-1,-1,-1
6,399,1602.92,487.49,84.15,80.00,0.6325,-1,-1,-1
6,400,1038.96,525.75,91.67,88.09,0.1140,-1,-1,-1
6,401,1070.04,92.44,105.47,83.10,0.8265,-1,-1,-1
6,402,1214.96,397.98,89.45,82.12,0.8267,-1,-1,-1
6,403,1318.41,660.67,73.49,69.28,0.7225,-1,-1,-1
6,404,1353.35,327.84,63.03,58.78,0.7289,-1,-1,-1
7,395,1465.51,55.72,88.56,82.59,0.8258,-1,-1,-1
7,396,1313.15,319.96,86.57,78.12,0.4559,-1,-1,-1
7,398,1163.76,210.69,118.72,104.56,0.8664,-1,-1,-1
7,399,1599.62,461.72,84.46,80.34,0.6497,-1,-1,-1
7,401,1069.68,123.47,105.45,83.80,0.8090,-1,-1,-1
7,403,1315.51,645.66,76.92,72.34,0.7362,-1,-1,-1
7,394,1217.58,448.03,88.54,86.29,0.8174,-1,-1,-1
7,405,1272.80,508.94,82.72,62.35,0.5348,-1,-1,-1
8,395,1460.62,41.76,90.18,84.37,0.8720,-1,-1,-1
8,396,1312.71,306.49,86.16,77.58,0.3650,-1,-1,-1
8,398,1163.86,242.92,117.67,104.40,0.8282,-1,-1,-1
8,399,1596.10,442.42,82.98,78.74,0.5580,-1,-1,-1
8,401,1070.87,148.61,104.23,83.81,0.7085,-1,-1,-1
8,403,1312.80,634.62,80.83,76.15,0.6737,-1,-1,-1
8,409,1391.59,322.23,107.81,101.65,0.8328,-1,-1,-1
8,394,1216.60,466.09,88.70,86.84,0.7915,-1,-1,-1
8,405,1276.16,496.06,85.30,65.30,0.6995,-1,-1,-1
9,395,1458.23,32.42,87.19,81.53,0.8564,-1,-1,-1
9,396,1310.91,296.90,84.70,75.68,0.3903,-1,-1,-1
9,398,1164.09,271.43,117.22,104.74,0.9004,-1,-1,-1
9,399,1594.63,426.14,82.03,77.88,0.8243,-1,-1,-1
9,401,1073.83,172.35,99.21,80.43,0.8487,-1,-1,-1
9,403,1311.03,625.05,81.33,77.08,0.6227,-1,-1,-1
9,409,1388.02,302.97,109.46,103.18,0.8794,-1,-1,-1
9,394,1215.53,488.98,88.04,86.42,0.7832,-1,-1,-1
9,405,1275.09,488.03,85.14,66.18,0.4124,-1,-1,-1
10,395,1453.32,22.43,87.43,81.87,0.8539,-1,-1,-1
10,396,1305.54,288.62,82.92,74.50,0.5708,-1,-1,-1
10,398,1163.98,297.06,117.92,106.23,0.8886,-1,-1,-1
10,399,1594.35,412.28,80.36,76.41,0.8350,-1,-1,-1
10,401,1072.95,191.12,100.11,82.56,0.7971,-1,-1,-1
10,403,1309.93,616.47,79.13,75.08,0.4409,-1,-1,-1
10,409,1385.63,282.51,108.22,102.07,0.8339,-1,-1,-1
10,394,1216.98,514.26,88.09,86.26,0.6380,-1,-1,-1
10,411,1238.03,687.37,76.37,71.59,0.6273,-1,-1,-1
11,395,1450.15,13.52,86.25,80.74,0.8247,-1,-1,-1
11,396,1304.96,277.81,83.20,74.14,0.4134,-1,-1,-1
11,398,1165.22,325.52,116.03,105.04,0.8639,-1,-1,-1
11,399,1592.82,398.42,79.56,75.72,0.7827,-1,-1,-1
11,401,1073.70,214.01,96.21,80.08,0.8628,-1,-1,-1
11,409,1384.44,262.89,107.16,101.09,0.8549,-1,-1,-1
11,394,1218.31,540.42,88.75,86.63,0.7080,-1,-1,-1
11,411,1238.86,710.28,72.82,68.27,0.7900,-1,-1,-1
